1.054737573312650945e+00,-8.503403885165655707e-03,1.675910483054079414e-01,1.747394137979638717e-01,-5.454913847689474293e-02,-1.331141076891158015e-01,-3.573894939790133729e-01,4.822495890024228737e-01,5.182842754139820735e-02,6.636278832715800657e-01,1.263799210301448095e-01,-3.774049286345617649e-01,-8.335967663774200564e-02,3.726572317073748586e-01,-6.242334052699592684e-02,1.855740957151376103e-01,-1.466048047827029355e-01,2.630955059639942251e-01,-8.736365073299323051e-04,-1.567637922045944099e-01,3.995093753344410720e-02,2.194287693515865889e-01,3.179764975498922813e-02,-2.097647155132864316e-01,4.603747545159327936e-01,5.976399481417503656e-01,-3.578785522208202119e-01,-4.861760609634889763e-01,-7.467923777921315898e-01,5.771002008268184547e-01,1.316223678840779121e-01,-1.323777778454423570e-01,1.254702889290566226e-01,6.876230198176490338e-02,-2.372739977185212845e-01,-9.331129862309965606e-02,2.425145815330164434e-01,-3.144382874590553878e-02,-6.156398552615222758e-02,-1.096663235236561285e-02,-1.335264476348059781e-01,4.379134969428791213e-01,-1.606564383293438147e-01,5.325177543231304766e-02,2.270575868022031429e-01,6.269875371469119107e-02,-2.206768423327456694e-02,2.391094904343871175e-02,3.021344753496480601e-02,5.702796053649347545e-03,-7.771238537427616055e-01,4.788918893333959925e-02,-1.171491130729035990e-01,6.917654412228665950e-02,1.640453956616694520e-01,1.097873491785864991e-01,-6.392565261665485166e-02,9.491055204418355484e-02,-7.625023316325054562e-03,-1.967240326392066113e-02,1.262568447013369399e-01,-6.702086402279276989e-01,-3.016747162759138984e-02,7.030199575650828425e-01,9.293455437083560089e-02,-3.048200038100444282e-03,1.949245906302008932e-02,2.141164254413423951e+00,7.348465613594729051e-01,5.468288350732447567e-01,-9.806915705284566243e-02,-2.529342606809960592e-01,8.263269228295096192e-02,5.706287973792958934e-02,2.313865808951118264e-01,6.117812750735463628e-02,1.368208074876891833e-01,-1.394931909944398529e-01,-2.876219507985348645e-01,3.706437144216663260e-01,5.180154552416323943e-01,-7.336652128163818898e-02,-9.992151108932033343e-02,2.399598601881992033e-01,-1.012740873637473366e-01,-1.815421604224029539e-01,2.486886039485217137e-02,-3.549113054557249958e-02,-1.449118636337016763e-01,-4.695475711486579024e-02,-4.292221340144996011e-01,-1.866252378581962357e-01,-8.194590187189056130e-02,-8.133892390389024785e-02,2.145584197956291461e-01,4.656191323376506624e-02,-2.556459515109856806e-01,-2.705137545443040553e-02,2.018942619475255426e-02,-2.802813075879908022e-01
3.747096772063709391e-01,-7.257289040347489339e-02,1.741581272589717289e-01,-2.054380515230080084e-01,2.675078306028922173e-02,1.010120854160962561e-01,-3.228014290834670952e-01,-4.928908524506309674e-01,3.471567850887674611e-01,-1.805986468526022959e+00,-1.655550625679662324e-01,-9.132411443122676609e-01,-1.272018555949315233e-01,1.504272180285675942e-01,1.015039259048599457e-01,1.286575956228381001e-01,-1.218577891180448736e-01,4.022393504566516842e-02,6.544114774414305780e-02,-1.891334386462435735e-01,2.767387549651926376e-02,1.809929782888915206e-01,5.796881677440079289e-02,-3.030914180430786531e-01,7.840203272320442895e-01,-1.403212024870873764e-01,-3.344348083396009308e-01,-7.640014677422679590e-02,4.491868219131774365e-01,3.187202522494542722e-01,-1.791330279306349305e-01,-1.247344906823581873e-01,1.529403649307284063e-01,5.561094972053547830e-02,-1.833718210155725337e-01,-4.729783434057333591e-01,-5.376831195979195899e-01,-1.396867742593268791e-01,1.501268789391699832e-01,-7.279058571221319607e-02,-1.503502775975028814e-02,1.298084089538905361e-01,-1.078183827588291982e-01,9.885026391430989934e-03,3.666260798230376872e-01,-4.761539724405146057e-01,-1.175710039970127713e-01,1.065455873927554781e-01,-4.653681376274537707e-01,-6.578046791872954602e-01,-5.598852266884860596e-01,-5.437916942642408852e-02,-7.944306775926276987e-02,-1.654661289570231064e+00,1.415712082954041773e-01,8.930826089686785124e-03,-1.071746581066997245e-01,-8.184799492950275632e-03,9.618622874200036255e-02,2.987467607592603214e-01,1.443422221349899282e-01,-1.312778092607702618e+00,2.361859987971308972e-01,3.338505604835717011e-01,-2.037192739810562980e-02,4.227310253750789504e-01,-1.628944364189506000e-01,2.008053908301314916e+00,2.249541629200466353e-01,5.559007565896174619e-01,-4.791647257597285436e-02,5.574377908911615220e-02,2.660274999521487077e-02,1.945354999687218256e-01,-3.525688603519399611e-01,2.195160313847711042e-01,3.049585840430818484e-02,-1.714573051663055847e-01,2.374916806043255446e-01,8.816740684859234456e-01,5.405773111754580418e-02,-1.379230613297974806e-01,1.347930684468940654e-01,3.008411136618570070e-01,5.428494172616350477e-01,-6.978951014030604361e-02,1.628449704164126599e-01,-7.666056904082602097e-02,-4.503836970954061547e-02,-2.815681297817761997e-01,-1.871454467683923706e-01,4.260181905205478459e-01,-2.005461504573780307e-01,-1.655576090910820530e-01,2.956357142028735452e-01,6.647264181742440492e-01,-3.581029397606931841e-01,-2.015129985453832095e-01,-5.272818052072986150e-01,1.261867685870182998e-01
3.766452900933223713e-01,1.638126794174203649e-01,8.546154419976599581e-02,-5.392240444914537384e-02,4.209375245906494256e-01,6.483665276262057242e-01,6.861105978511423953e-02,-1.072511363660620942e+00,3.750414876448398549e-01,-8.071359129384678699e-01,-5.158468920889293097e-01,-5.505192608146642907e-01,-2.290249908614445384e-01,-7.485770415879761108e-02,3.757091449702996688e-01,-4.334788371044070998e-01,-1.350296667799377182e-01,-3.543578109431129719e-01,3.269165050246665150e-01,-1.712709364854480831e-01,-3.540975456422502943e-02,2.369225217272463435e-01,2.611016444595402053e-01,-5.280572951316986341e-01,-5.270686437033225147e-01,4.633020992916421221e-01,-4.990298343988935903e-01,-8.528155228032172630e-01,-8.803057931325918295e-01,1.309045963610412588e+00,2.519199219622867414e-01,-3.040446453397156398e-02,-9.261601617299061728e-02,8.504869823245456706e-01,-4.819079379787158390e-01,4.935497093863436824e-01,-3.400584950701214804e-01,6.898676283582180213e-01,-7.207947059466886242e-02,5.472781716732886270e-01,-3.303980592511173708e-01,3.893907515697558885e-01,2.747935285351513768e-01,-6.094005482155295805e-01,9.430472100865460172e-01,1.640485724335121742e-01,-1.933941563929448826e-01,-1.303954826141500434e-01,-4.339383573462814170e-02,2.002008701938463586e-01,-5.600542055673052300e-01,7.156756585371820689e-01,3.433782129780580394e-01,-1.666906418525691880e+00,3.567302676062586997e-01,-2.538720590647248337e-02,-2.416818666741481769e-01,3.570165776991938711e-01,8.296732345569424183e-01,-2.854946185032367079e-01,-3.690862419754633583e-01,1.142140636072153770e+00,-4.319202714375982577e-01,2.596493730584373827e-01,-6.509698579068289026e-02,-1.579499593756756026e-01,-1.832385622063400499e-01,-5.926899105599110484e-01,-6.581375762152003039e-01,-1.009533542655734806e+00,5.276167192392690053e-01,-7.629162756205939977e-02,3.236764288650225696e-01,4.793617468901038015e-01,3.735984784159574468e-01,4.051047447662033812e-02,9.153314958666851631e-01,-9.510851353639168115e-01,-2.448959516575758832e-01,4.380713111456090991e-01,-6.666191451837359949e-01,3.412093792436861617e-01,-3.843396043545921903e-01,-1.063862011389953288e+00,-6.389344973931543326e-01,1.295557821464131121e-01,-5.494785374068990036e-01,1.688795096746088797e-01,-3.491406813002556064e-01,-1.891425396024517258e-01,-3.560550733968177450e-01,1.750654795973070887e-01,-8.396759986149607835e-01,9.045438774983226293e-02,1.285322651929683979e-01,-1.360181828014839223e-01,-3.095538467443846586e-02,5.255900319074490179e-01,3.444015366724262339e-02,-1.729111634285345200e-01
4.720084584938247785e-01,-1.024406344576693911e-01,7.944222256831441342e-01,8.842135398277500835e-02,-2.983787699035407304e-01,-5.226940774281891855e-01,-6.414325015043249867e-02,-5.343891739891963588e-02,-4.434291676036192786e-01,7.953214206487513316e-02,-6.484585669948988995e-01,4.936446989778806027e-01,-1.473053958645653139e-01,3.342386681358794909e-01,-8.903961831502815727e-01,-4.430473362766804701e-01,-2.520639626477823025e-01,-2.864773413970453930e-01,-8.739239774217144596e-01,-1.930321033613153492e-01,2.352879016227702180e-01,4.354554040061760500e-01,3.460012694980125203e-01,-7.107829395518989735e-01,-4.110412476251467662e-01,6.084745155136891959e-02,-1.182121429651318056e+00,7.132679349240333977e-01,1.006148310286294478e+00,-6.370359446897455591e-01,2.048000523306428566e-01,-4.536219317831989839e-01,4.550169015657933025e-02,6.050447314780250663e-01,-3.971770664605884793e-01,-5.094188450885066555e-01,-3.075927546646916588e-01,6.424282488263266533e-01,3.302547385913958133e-01,6.256746397612978905e-01,-5.961904669866530115e-01,2.044472436921126179e-01,2.172653390793863604e-01,-2.757432174409976677e-01,-5.548783877028055089e-01,8.891449636344777030e-01,1.421896081497582842e-01,2.866586631153939524e-01,1.874214655613959668e-01,4.142695446706510243e-01,3.942980705628553739e-01,5.124544974259523933e-01,-1.336364838402392119e-01,-1.909111714445214991e+00,6.199966669391916430e-01,1.935336764401604515e-01,-5.023639380611608085e-03,-2.767116335737851429e-01,6.267987579311021240e-02,-8.154615286877376912e-01,-4.787590407618072530e-02,4.816971743538947526e-01,-5.764112075724226424e-03,4.776722105605034074e-01,-3.076253068996220308e-01,-4.728649248885458678e-01,5.062752858937442646e-01,-1.322731303198191100e+00,-4.293302417467311227e-01,-8.444291905221255057e-01,-2.778991918844291031e-02,-4.070140585663385990e-01,-2.791691116581909160e-01,-3.923714241629313593e-01,-8.829976360223179555e-01,-8.901882190236194703e-02,6.842670253945192238e-01,5.899219079714745906e-01,6.923691159541736639e-02,-6.631627897055216714e-01,2.542440775291788645e-03,2.612904245576164741e-01,1.111422608843398857e-01,-6.147970840179772800e-01,1.510747811674263141e-01,2.797063854020431228e-01,-3.386766074531240012e-01,-1.966502095138448758e-01,4.259073565573482933e-01,-7.917649423823680532e-02,-1.935377104700908568e-01,1.086850935521071898e-01,-3.533927048714533004e-01,1.588770381987724967e-01,3.688917574980227904e-02,-1.008834470631464031e+00,4.595208156015199163e-01,4.902837872507875283e-01,-4.201633712399028830e-01,1.316682888819007136e-01
3.811561550325596737e-01,-3.370766557750016768e-01,2.826235923108359749e-02,6.607070665107346308e-01,-6.757354236128841896e-01,-4.018564554319184468e-01,-2.818765934148911856e-01,-6.064341635348347720e-02,-1.575567141032503671e-01,8.148325499294432062e-01,-8.078924694166862361e-03,2.367774076894019544e-02,1.198512821474863599e-01,-3.960740463402908640e-01,-5.425290656739839568e-01,-8.075008830020176109e-01,-3.837092239639539604e-01,9.947125059956912763e-02,-1.479725460724573283e-01,-6.732687462840779291e-02,4.618533494015786833e-01,3.390214598133687307e-01,-1.519102296318657619e-01,-4.833743308561113672e-01,-1.529113536825483233e-01,5.140960225577836384e-01,1.310513307385712256e+00,-4.168265909002688563e-01,2.045058086213455972e-01,-3.458167036713369891e-01,-9.196869899359246814e-01,-3.118267497378753861e-01,1.044294131025656214e-01,4.262462292596542190e-01,-2.859823297036718226e-01,-5.130478643280110829e-01,7.022165742031107050e-02,3.376322635601797933e-02,3.437468434053424227e-02,6.447195505856712083e-01,1.148521816009541174e-01,-2.334424018040125448e-01,6.224482825178366541e-02,-6.126906919421342551e-03,-1.581666175641064098e-01,9.068533384948456177e-01,-4.056483906230309855e-01,3.472485442534056777e-01,-6.131090353617398847e-01,-5.770229778513340513e-01,-1.452236904294181841e-01,2.067504043049048501e-01,-9.139787663156205555e-02,-1.154169171811171846e-01,1.180546748466530516e-01,-8.181094839222488035e-01,5.422281201438222675e-01,5.511528324142102309e-02,-4.408575631962820957e-02,3.624987123984626525e-01,5.212827971112162784e-01,4.441772814281719772e-01,-6.649299297400588227e-01,-2.832106244107377227e-02,2.205523461638855473e-02,-5.659831378211330200e-02,-5.409366231973714578e-01,1.485642700990209841e-01,-5.584960858211222012e-01,4.969517520915784359e-01,5.222226366343768467e-01,-5.028282082228051619e-01,-4.866001416071778496e-01,2.253126707974393017e-01,-5.772845994314756979e-01,9.402750532490380397e-01,8.094778871254453279e-01,4.728348863507511046e-01,1.634614548325427075e-01,9.292768052289721581e-01,-1.127064433586260628e-01,1.889531854836974945e-01,2.250633419626106024e-01,2.644396290342218570e-01,1.101779091899846193e-02,7.905657963583544445e-01,-6.836517100357604459e-03,1.293977815841082513e-01,-2.349901194404102889e-01,1.709515196073464749e-01,3.619077516386328131e-01,2.392320425010529827e-01,-9.077448835857016007e-02,8.415851218261403144e-01,-2.866618537440764336e-01,1.737875492892887452e-01,-8.543586249118877429e-01,2.526956253859556356e-01,1.324306411281931106e-01,8.057728507434042120e-01
-9.087526444861550035e-01,-1.894662437637231189e-01,-6.600970515019469187e-02,-3.973692396943431238e-01,9.716764095984238570e-02,-2.203627556743847637e-01,7.633797766080985259e-02,2.459891174756001220e-01,-4.442628822824291612e-01,5.038592508703135797e-01,-3.244629819803626081e-01,5.282719055014769433e-02,5.774679748878369656e-01,-2.983074152419367200e-02,-5.865023259637720532e-01,-1.030804410435782609e-01,1.830041616318464626e-01,2.958682930494285213e-01,-1.848582613360337523e-01,-2.524807952648334131e-01,2.482501029066895848e-01,-7.789710182498293944e-02,-2.492275352656865839e-01,-2.937676840191987826e-01,-6.511807329152180523e-01,-5.536468165798877905e-01,-2.288077096310924818e-01,6.229572125801646765e-01,7.266988973479203417e-02,-6.367045316610944194e-01,-7.990753092624967857e-02,5.025498716043206304e-01,-4.500894533001186665e-02,-1.756970036252889292e-02,-2.089360665075252754e-01,-6.614070949183757930e-01,-6.265555815721497723e-02,5.937288657213481841e-02,6.835940640220471154e-02,4.990043910918091075e-01,-1.858690503280163997e-01,4.817436635947940776e-02,3.210125466353897644e-02,-1.100607211461107848e+00,-5.612406100394450315e-01,4.453172593331053974e-01,3.772949163113297755e-01,9.995820795534496664e-03,9.126736180118674713e-02,5.791234373285726322e-01,1.060524030399975226e-01,-2.392295828331298183e-02,2.966331921846696584e-01,-1.413273889814396167e+00,-1.323994367728299759e-01,-6.094167552749334416e-01,4.354546362476885979e-01,5.430886868341506385e-02,-1.281447657015481745e-01,3.150969863255265180e-01,4.972132581745894453e-01,7.929902886352814262e-01,-3.905270865248396395e-01,9.799589408141977653e-01,-7.768565372863989182e-01,-8.580717454679687162e-01,4.334009904580742867e-01,-1.845297474232983626e-01,-5.830692582896367382e-01,-6.006709593909635991e-01,8.063025153715966398e-02,-1.100428386613275938e-02,-2.673260788870101545e-01,1.444323254414917601e-01,-2.340492756220120818e-01,1.159806484469623866e+00,4.242659410521687491e-01,4.179825731036046488e-01,-4.427195808755222672e-01,-2.848300903958345121e-01,-3.731915510344114839e-01,5.106465438596211742e-02,-5.655216187362815256e-02,-6.661071334465391569e-01,4.758575267046065149e-01,2.140419066497250000e-01,-4.755181945447744529e-01,-6.722674100842298550e-01,4.768434652537303364e-01,-3.695939663026003852e-01,-4.893167038769281052e-01,5.324834841384814763e-03,-1.760164795041909425e-01,-6.010189172878864505e-02,-1.360843602200221270e-01,-1.461607653976481347e-01,4.740385860556374509e-02,2.211627578617018364e-01,-4.488196750009097458e-01,4.758410451798163465e-01
2.800193949760618750e-01,-9.511893823438152817e-02,2.498100400271965060e-01,3.879863886193776201e-01,-3.204323739161074602e-02,4.410306608432856268e-01,-2.792785385414494614e-01,-1.067766601427597051e+00,1.006953580681663740e-01,1.058185909475120701e+00,-1.683713918964380996e-01,-1.580337376695516161e-01,-3.843245502700713967e-01,-1.396537342693481010e-01,3.412756805099145807e-01,-4.458059268482560955e-01,3.960524408595962331e-01,1.134234075943857611e+00,-3.067792077338103371e-02,-2.904792126824985443e-01,4.856775069484590146e-01,6.922597489690679451e-02,3.642491692567358941e-01,-3.084995119572686018e-01,-1.637638938950864154e-01,3.806117381160863122e-02,-1.030108671669431597e-02,-6.130107293151004777e-01,1.005389399768116254e+00,2.777467866693607013e-01,-1.034485913329570572e-01,-5.490616921490049096e-01,4.253893470907469526e-02,2.688975991271578270e-01,-2.178736384013247041e-01,2.816967060286784119e-01,-9.203084160605581321e-01,2.315682454416833902e-01,3.234782920203382872e-01,7.151912346429797895e-02,2.418507977693309940e-01,-3.297602146756020702e-01,-2.387099883970670855e-01,-4.165794820827931760e-02,-3.132041759430308492e-01,3.298904532171682558e-01,5.651748152055401098e-02,4.590936882250415962e-01,6.381274358238581135e-02,4.447798824942358897e-01,1.522994068004897006e-01,6.131094182927131903e-03,1.112120285829522603e-01,-1.709199174499023144e-01,1.119524836420794783e-01,6.261374348064215056e-02,-3.542210829596269955e-02,5.452185266457145740e-01,-5.550734699026930175e-01,1.200193660338724433e+00,1.301145566561174027e-01,3.815673886170303231e-01,-1.872313375831541338e-01,-1.187711450885035047e-01,-4.083500950435798860e-01,-6.670251704007881255e-01,2.071664531775434248e-01,-6.315286286086447820e-01,1.330699276793540775e-01,-2.018334681400377473e-01,5.192480236022973816e-01,-7.303982140409626123e-02,-2.541561185577125848e-01,3.929823855228507523e-01,-2.956374905581824475e-01,4.851934198497052098e-01,1.942042632542514691e-01,-9.238737763089958921e-02,3.454650885502369428e-01,1.017748171839187865e+00,-1.785997610251093548e-01,-3.136833902084842918e-01,3.780406681018705917e-01,-3.186147131187404558e-01,-2.269803563261032775e-01,-2.284053283235448206e-01,-6.075445447690898115e-01,2.453334902973541287e-01,-2.883299711822701616e-01,-6.216742035393351129e-01,-9.881664411114123026e-02,4.220008709552067749e-01,2.741422719273629155e-02,-1.497680616050391378e-01,-6.107521260287542830e-01,-7.632392721819541981e-01,-5.710403564447612546e-01,-2.790969186124248602e-01,-4.554128666561041427e-01,1.382535886860919716e-01
-2.768807157430487331e-01,1.157276093897434965e-01,1.536848764805546774e-01,-6.727285397736355865e-02,-5.250875452278892519e-01,-6.390828530316454703e-01,-3.725376763308224648e-01,-5.196408324782235688e-01,-2.969424590877399184e-01,4.205653216292882246e-01,-1.470858149803761783e-01,3.723979351650391068e-01,2.925895256335809269e-01,4.860657603169307034e-02,-1.179669050328032265e+00,2.539095251639311712e-01,2.018227392812462218e-01,9.432217302874386367e-02,-5.796028467589894317e-01,2.432745759300638799e-01,-4.436568666459975718e-01,-9.355687537326815018e-02,2.501837648800224190e-01,4.483349231554614039e-02,-4.299222668561906158e-01,-2.367744885632999396e-01,-3.496677896885786452e-01,1.795567266106953275e-01,-2.430488624754718885e-01,-8.687188104049441417e-01,-2.212311340661304582e-01,-7.650367091526545649e-02,9.275617057184829539e-01,6.644973185726400500e-01,-3.626528610771208583e-01,-3.312523518810800982e-01,-1.645679604723181144e-01,-4.823560436969308030e-01,1.204850999883849277e-01,-1.840009369003074158e-01,5.652966756545260013e-02,-1.358955190634002497e-01,9.547868690465316152e-03,2.379199728032015959e-01,-5.624756566065910457e-01,9.536941165558265876e-01,-3.805677560128017944e-01,3.226505875852845873e-01,1.481990378772379269e-01,2.511725005509681252e-01,8.565548553954008271e-02,1.400750310178971170e-01,4.731281953842679799e-01,-2.057181369604426102e+00,-4.883721878698780716e-01,1.407145328007036178e-01,2.473355162835419174e-01,4.642760499827284226e-01,-1.376422605876236327e-01,5.618223824680654843e-01,2.222083439851636755e-01,1.552449232253764189e+00,-4.519688600235246545e-01,8.036436874228619631e-01,5.173187840251659564e-01,-6.330154835393844159e-01,-2.043067976418948828e-01,-1.056276759540694776e+00,8.862214331227276365e-02,2.651473127186304568e-01,8.001537133559544213e-01,5.655325451024652006e-01,-3.559782532494045193e-01,1.060502491391482893e+00,2.386133518122296182e-01,-3.250286334326707438e-02,4.068935326111247086e-01,-1.638147312687886770e-01,7.760369941941864802e-01,-3.065734894784445386e-01,-3.418768939783884964e-01,7.777625437456327229e-02,7.362266911514739887e-01,3.186994066920281754e-01,2.538315053242414243e-01,-1.835875382914418583e-02,-5.060373791411358901e-01,-3.606299812923197123e-01,1.974891016720718151e-01,-5.822835879107444157e-01,-3.460358451726054940e-01,6.832875523134404050e-01,-3.463830453510485796e-01,8.894115372369686134e-02,-3.898776668271556334e-01,-4.030834157961059594e-01,-5.577314945862787976e-01,-9.866159118550563156e-02,-4.056300867796118204e-01,4.360060922880525380e-01
7.111090527398503669e-01,8.946075506425309187e-02,-5.473411753837682525e-01,8.182985270281166734e-01,-6.873468138866430099e-02,-4.940422618217669981e-02,-5.353129394461321189e-01,-5.488274058088601359e-01,-5.711358200946072827e-01,-7.740409511856698455e-01,-4.209419446466222681e-02,7.461265095682575454e-01,-3.115490539028603068e-01,3.503902068990852881e-01,2.669557022995276002e-02,-1.470681927500827046e-01,9.511301589870595485e-01,-7.750695581019042546e-01,-6.908715393169173602e-01,-1.323249447026950409e-01,-4.447776167041641027e-01,2.445410942394445897e-01,-6.306222818554206404e-03,4.473120436493256968e-01,-6.647190448817514863e-01,2.458198451240198590e-01,1.233752832789103859e+00,-8.888417935733423925e-02,-6.105300801667645771e-01,-2.219782700285371779e-01,6.088627365061997088e-01,-1.235851461869185708e-01,7.789107785595540678e-02,-8.851713144970534408e-01,-5.315746425634070293e-01,-1.534249899644536397e-01,-1.383682561557246560e+00,6.506525259079845580e-02,4.146960788631030848e-02,9.512866248050014240e-02,9.623710591100442802e-02,-4.896341526520385234e-01,1.361188536046997570e-02,-1.344645476307562593e+00,6.362628355540182745e-02,4.960406405524436235e-01,5.514970216467455222e-01,1.762357242826033954e-01,6.787180686070770630e-02,-4.922351646695393157e-01,2.542022452154826251e-01,1.281725854830760292e-01,-2.671458838493575572e-01,6.345705791209474977e-01,-6.257995800810754738e-02,4.608505010927929080e-01,-9.097219621112723198e-01,1.886295752494869873e-02,1.854868469788816532e-01,-2.218963179751488324e-01,-4.301091131402582368e-01,7.132712630520556818e-01,-1.346383211033739258e-01,-7.891959025781818404e-01,-4.055861062301495401e-02,6.962456090704307599e-01,-1.379108672173411654e-01,2.570110007211988679e-01,-3.488311767952545495e-01,7.722535320418205673e-01,3.964307990075304766e-01,-9.872276245691269381e-02,-4.809747867463649018e-01,-7.309739502458840153e-03,-3.372897028631752780e-01,-7.964145313327142262e-01,-1.885355978798336496e-01,-6.895881227094939891e-01,-1.901978346073347204e-01,4.838470797721093897e-01,2.399503621231191264e-01,-1.110585348365864256e-01,1.447758950020319846e+00,-3.398899778051726051e-01,-6.249318928392374323e-02,-5.649637789218502348e-01,-7.102120683791803835e-01,1.213063989322733099e-01,-5.975422060738659613e-02,-4.481568604312127085e-02,4.697420668676497990e-01,-2.308386337768943142e-01,-2.088338237930299768e-01,3.624067727280197437e-02,1.552590221751066202e-01,9.298352603446468079e-01,4.159622695966073147e-01,-1.543587309973379063e-01,-5.770809390160439589e-01,-8.070000437029072327e-01
-5.788537377870455192e-01,-6.309881601002664819e-01,-5.123263597470203434e-01,1.184989291321451726e-01,-3.734888109569626802e-01,-1.865469797273178187e-01,-6.016808806391904518e-01,2.029859179904928423e-01,-1.842506858592309893e-01,1.573977878048228751e+00,-6.607747715566018032e-01,-1.128071605181671710e+00,-7.257733556602168068e-02,7.220020466780744869e-03,-3.851859192223006101e-01,-3.600507655712404942e-01,-4.860660174764800390e-01,8.499475697213770831e-01,-4.583533832935324237e-01,-3.757021049048908101e-01,-3.906206201860066285e-01,-1.040402114002700884e-01,-2.984368929268078618e-01,-2.034159663134630924e-01,7.326607708973864597e-01,-4.409347598749261410e-01,6.258156138084506326e-01,-6.241726199101892414e-01,1.018745316561565500e-01,-3.959226258991455638e-01,-3.071467386090480089e-01,6.539590184560354347e-01,3.564621430723860507e-01,7.229911940392645675e-02,-5.887786025601374762e-01,-1.159918469810333974e+00,-8.173569149255165422e-01,1.688625861313187287e-02,-2.200529178139275788e-01,-7.270224716678710397e-01,-1.633310565903565992e-01,-5.075273027654055857e-01,1.075719556843306030e-01,-1.104710442755828526e+00,-2.916172984371125931e-01,3.932674156347721328e-01,-1.663221030559772495e-01,2.080849452381955400e-01,-3.425687358741277833e-01,7.369914501271690455e-01,3.270327703013535259e-01,-1.622864597933341424e-01,-3.282929715329737652e-01,-1.307161507897748765e+00,-1.759372474611841375e-01,1.180612685529876860e+00,3.458112420803203246e-01,4.227044520781715331e-01,-2.394461780721572064e-01,6.692921835939470709e-02,-1.733930510770579914e-01,-3.372632647480061086e-01,2.263477144090330351e-01,-1.552576290555328364e-01,1.733959768115168887e-01,-6.149318692575270751e-01,-4.025760210492089208e-01,-5.298598958829562333e-01,-1.364516401094895137e+00,-5.390938789959290878e-01,1.069614636042182515e-01,-2.695431119146038390e-01,-8.350879933611854433e-01,3.106452730035790255e-01,3.344079136476775793e-01,4.612027572209336790e-01,-5.103993637662654903e-01,-3.193439528139488393e-02,4.163449595053364538e-01,1.330248703755437356e+00,1.645143263964687075e-01,8.040105394310274045e-01,5.884691198411611257e-01,-9.989742395761790350e-01,-6.459551831885486373e-02,6.836509187217122419e-01,4.120579817255410893e-01,-3.853186231401041217e-01,-6.745234863215998633e-02,-2.006708260687926348e-01,-2.992679747802793333e-01,-3.511917789034237347e-01,3.996198376646830502e-02,1.011166061955005996e-01,-3.888660649156528981e-01,-1.270709161674508092e+00,9.037432583948398213e-01,4.412050067555742250e-01,-1.610373590061260352e-01,4.988051830744356652e-01
-3.903202112968227611e-01,3.530969725609939269e-01,2.080533857717057622e-01,2.925856502423148098e-01,-5.031685697536161100e-02,3.138256065061583722e-01,1.917601815915149777e-01,7.511939280634172267e-01,3.636288594602286040e-01,7.674249981216003658e-01,-2.414132904858360198e-02,-7.510791502586365576e-02,-7.951520806230873151e-02,1.396831705329213413e-01,-2.665214687701645269e-01,-4.928064456747758282e-01,3.276287274137408279e-01,2.185466448514312154e-01,1.802754650395518576e-01,3.453496149322825559e-01,2.045760098543559780e-01,-1.777651337466601700e-01,4.269651526029506483e-01,5.327077538699226400e-01,-2.705150834125977233e-01,6.728265240411004378e-01,3.799916487159043510e-01,-4.064665312734514480e-01,6.562786880638420417e-01,6.866112619318814891e-01,2.195981241127330230e-01,-7.519895336375974626e-01,-1.028436582446610459e-01,5.266387449925653552e-01,2.257467353948039712e-01,-7.535126227545734245e-01,-4.735853658468134331e-01,3.148762695705433767e-01,1.815584306809709877e-02,-2.175068994828616986e-01,-3.474559201396384411e-01,-1.037983955975284589e-01,3.060753423314821475e-01,3.486169537213761882e-01,3.454025223388402233e-01,3.406756989743586206e-01,-1.533815037957085847e-01,-1.462661671654138240e-01,4.660301572515083285e-02,4.456672531967435513e-01,1.935896968646598215e-01,6.625372831203240054e-01,1.786578484633164765e-01,1.276894175359633232e+00,3.218648877008294940e-01,5.126520764734656677e-01,1.384324056164110417e-01,2.390326217149342514e-01,-2.699491580332045726e-01,-3.801372717398392997e-01,-4.894012060459233537e-01,1.106421642742425160e+00,5.410470326296849819e-02,-4.820163701292618508e-01,2.349051763052529065e-02,-5.662120385770814668e-01,-3.402945971094500366e-01,-8.006247444098808508e-01,-3.357495059041499808e-01,1.222753027792213565e-01,3.056149030475258654e-01,-2.984530583880531385e-01,1.233672528934266766e-01,1.998588111290230951e-01,-2.193601660306647716e-01,-3.767149111788062332e-01,2.942726122726484483e-01,-9.321124551004842385e-01,-2.645811950290245518e-01,2.944435095872626196e-01,-2.042882340692175613e-01,-1.549587022216011301e-01,-3.611705442995274407e-01,2.974160338733858322e-01,2.289652680459385373e-02,-1.463497296855122698e-01,-5.972854074877232966e-01,3.410326005739192090e-01,-8.087633694266445072e-01,-1.231060456714962864e-01,4.634724463382990933e-01,1.914820745066720953e-01,-3.479591015908575224e-01,-2.997435591118867149e-01,3.287099179005001370e-01,-2.449802950964303366e-02,-9.394083388570754201e-01,-1.278041798779238902e-01,3.541737163128519383e-01,-8.848852330202230942e-02
