4.092394210755845307e+00,-4.526325400515859299e-01,8.392704085119426227e-02,-1.323774335586994200e+00,-3.593963690249606796e-02,1.889280896463822357e+00,-2.012841788545518540e+00,2.481618505013548359e-01,8.402950849992589788e-01,3.248689701478870262e+00,3.618053074069016883e+00,3.064583801222517057e+00,1.024555405633229999e+00,1.540783892925382759e+00,4.076915411550996460e+00,-6.895724480222649444e-02,-1.456028784620997607e+00,1.428192954728228603e+00,1.400443974130024083e+00,1.659171970160460585e+00,2.562832766735945178e+00,8.159911216399782230e-01,-1.322420912652898961e+00,1.911666004437894417e-01,2.493010659820551034e+00,7.156740974547834977e-01,-2.853868694197606359e+00,-2.117575136374965972e+00,5.831060070495110992e+00,6.082685627977842957e-01,1.479312652233442327e+00,-1.321077858089421353e+00,1.050897620508242092e+00,2.988827627104051476e-01,1.898099257561825848e+00,-2.488018111264544974e+00,1.320214145863352506e+00,-1.337785208736754994e+00,-8.237018009982134403e-01,1.231043124687448254e+00,-1.267077011710220580e+00,2.662614780350567312e-01,-3.620419221583490721e-01,-2.830161689159716776e+00,1.656519641770120455e+00,2.464482035025373108e+00,3.858015900519122354e+00,2.962899381201679283e+00,-8.782948211134100625e-02,-3.087320123663484517e-01,-2.881285090204490196e+00,7.707237753470865815e-01,-7.822335930039067131e-01,-1.827367441643167556e+00,2.200674790505289025e+00,1.491824350778558683e+00,-3.928127678664760314e+00,-1.289876132375108231e+00,-1.119684710528348948e+00,3.036455816262641605e+00,2.560488602545784254e+00,5.315901707081055472e-02,6.113132102144005486e-01,-1.551912568958805583e+00,-1.725227539784516484e+00,-1.570390240339459009e-01,3.661036899143653711e-01,-5.247439485021292427e-01,-3.617716620906191172e-01,-4.534918723763614046e-01,-2.390478083210019755e-01,9.325903235962809124e-01,-7.865396226881257724e-02,-1.114829431587714748e+00,1.630806056921157154e-01,2.263915246010488047e-01,-8.645547629239372922e-01,-8.222505550140862818e-01,-5.246634377296743867e-01,-9.356354198742808936e-01,-4.240994173174000847e-01,-6.213099288452966773e-01,-3.825146196592018044e-01
8.667871353658496147e-01,-2.599849465110724567e-01,-1.478758474175328130e+00,4.343808902575037045e-01,-9.611834716741143869e-02,1.731957914420958700e+00,8.124791077664846872e-01,1.887748587897154495e+00,1.088794808719935059e+00,8.105400952229344647e-01,1.338909266998674186e+00,2.544548221879554983e+00,-8.612211464571962738e-01,2.562979114453010965e+00,1.643127416052263534e+00,-1.550625209532933285e-02,1.531059850152941104e+00,1.519611953997775933e+00,-2.756256252431006359e-01,1.746759348441167425e+00,-4.138224636450815730e-01,-4.279447386395661690e-01,-2.511113361218700879e-01,-1.220724490060693945e-01,1.246567546440969121e+00,8.925420666492703825e-01,8.738871798470823071e-01,-4.277613511150438752e-01,-8.789484155712482538e-01,-1.486187924570586127e-01,-2.614748709965073026e+00,-1.645279921053614869e+00,-1.459045012438941802e+00,2.132788042132654827e+00,-7.771378203539627272e-01,-1.845150515225553622e+00,9.254406080991012251e-01,-1.154713426595300740e+00,-2.037127353652857131e+00,-8.979873778176321597e-01,1.980804801764038503e+00,-8.514589129213039342e-01,-1.730360379997881060e+00,-8.101401630350273386e-01,1.384243289133864518e+00,1.011950765541552166e-01,1.081832858815489073e+00,-7.817745602548499262e-01,1.027026379060409722e+00,-4.343238744600568246e-01,6.490534466901229371e-02,-1.101208426727566358e+00,-9.677808877977593927e-01,-8.068459141857744488e-01,6.611564524538917631e-01,-1.915889162399389445e+00,-4.472772317813606957e-01,-9.407001735858427915e-01,3.036435043749298179e-01,2.351004621092437574e+00,1.226571265753440665e+00,4.402119951404888987e+00,1.347423915210485545e-01,-5.582500524317518531e-01,1.322297174418244126e+00,-6.927550734791959597e-01,1.210410623929514262e+00,-6.071614786395653773e-01,1.730558024647965265e+00,1.747159665298207765e+00,3.392693256592766993e-01,-2.978493757703682965e-01,1.366640237016425230e+00,-4.365334559351346511e-01,1.016871360795496448e+00,3.351004730607082260e-01,-3.378473287698672278e-01,-3.155197422713593713e-01,1.183944734004887644e+00,4.220324552186170419e-01,3.640937716469573593e-02,7.674562917298357601e-01,4.308270884477852225e-01
8.411977253227210793e-01,-1.491690120378041495e+00,-6.593281834518904816e-01,-6.176230829918762932e-01,-5.893620998358172214e-01,3.053782083379882328e-01,1.449132973572014316e-01,2.276649552582031208e-02,-9.528327468455408122e-02,-9.449926239952071150e-01,-3.622644650934659927e-01,5.464541681317852673e-01,1.475696504868002856e+00,1.021948448068403931e-01,-1.258704909016091555e+00,-1.293109111154805646e+00,-1.252577773772420022e-01,-2.308846112918259141e+00,7.114242000481687533e-01,-4.890028349443250044e-01,-7.761300877355441497e-01,4.625415433005742455e-02,5.521872214330247886e-01,-1.051480635297494803e-01,-2.556919247537392970e+00,-8.313871697254311410e-01,1.025911871900634598e+00,1.303553436279150657e-01,-3.678400243655008950e-01,1.043427097576955731e+00,2.423051078499074418e+00,-1.614612049415863337e+00,-9.621332665527214667e-01,-2.239247300792059359e-01,1.060620236847465758e+00,-1.692439746156645386e+00,1.332990930843409139e+00,-3.183374656404862613e-01,7.033657564641159210e-01,8.775558551506302818e-01,-2.591314117649461846e+00,-1.534246353151241138e+00,-5.704730857800269228e-02,-9.530989340756758355e-02,6.964998234620888296e-01,1.152834749921965107e+00,1.248709713311772163e+00,-4.047792477148372536e-01,1.112322475884660808e-02,1.637700404671211363e+00,1.294614988417404078e+00,5.199796199866169033e+00,-1.734248094152357700e+00,2.373203339029546222e-01,-1.360244439945729411e+00,-2.757119934051360799e-01,3.446144873748623327e-01,1.394006319239227354e+00,-7.587789223624151480e-02,1.353228358204421777e+00,-1.917789655443939090e+00,-2.974992482655697268e-01,-1.018231500671501699e+00,-5.000410844403759825e-01,-1.090817626002088397e-01,1.389509634928844495e+00,3.472072481527506693e-01,-1.169117127173111004e-01,1.776630321120673539e-01,-6.598635411627262748e-01,-3.658374991922030972e-01,1.296239231493354349e-01,1.055573976542003134e+00,-1.204993284844813939e+00,-2.201918942612989816e-01,-7.300517930607275385e-01,-2.789595152763948427e-01,2.064815021510819915e-01,2.071285151705687666e-01,-5.171647333988226292e-01,-3.873593225149943309e-01,-2.036083031291626988e-01,8.939966742727925575e-02
5.717827017285748853e-02,2.921388131151954060e+00,-8.234761652477677885e-01,6.369641071001063137e-01,4.136343528402162129e+00,-3.984340579729958032e-01,1.581179602772409876e+00,-7.832366440983403733e-01,4.824075268705619868e-01,-4.148961555041457139e-01,-5.376135061981176522e-01,1.833279393912998489e-01,-2.882254229387092082e+00,-3.297332349817561070e-01,-7.699007419028816024e-01,3.320143810567850018e+00,-3.755271213324006041e+00,-9.757016312603363772e-01,4.150528363245213903e+00,2.512108881952302308e+00,1.546416274952142622e+00,-8.419281535904890035e-01,-3.227826418569803013e-01,1.016484112186360811e+00,-3.724642923571864994e+00,5.109944089306188708e+00,-9.771403798343025748e-01,3.610989934318583838e+00,-2.790199786528416936e+00,-1.760774279033189060e+00,1.418542240913521102e+00,2.468520503737340999e+00,2.674088131982311212e-01,-1.031813933797352867e+00,-1.039383998358296646e+00,-1.931046183090090462e+00,-1.534493036385550235e+00,1.984399313551785893e+00,2.895375400565880941e+00,1.369359823941400434e+00,-8.971315202009214063e-02,-1.072565116119803680e-02,8.363575707121867486e-01,4.190125478812058546e+00,3.125280513257247872e+00,-1.920453777212660196e+00,-7.275836504276452787e-01,-3.965632180284087482e+00,1.687777227416292325e+00,-3.461848686800694241e-01,1.905030951659392624e+00,3.574994741997032377e-01,2.338879028660342807e-01,4.416053532024923900e-01,-3.762490415332484073e+00,-9.237213534558094130e-01,1.864407791893283983e+00,1.566931511318289560e+00,6.429292437904401414e-01,-1.856805974854550678e+00,-2.680127264453673330e+00,-4.868858152740345724e-01,-2.005637850235477249e+00,-3.424888767498620035e-01,-1.250297102848173969e+00,7.948768684373591631e-01,1.398595610016660773e+00,-2.148570579886146525e-01,9.107040730214724933e-01,-2.973534886432274704e-01,-6.247381524958292021e-01,2.299846982194783118e-01,1.543430447258432148e+00,8.126833587405771775e-01,-5.064425476107128343e-01,2.022028955184710097e-01,8.317660582580381767e-01,7.918610927922501430e-01,9.024586124068153525e-01,-4.941864583124606081e-01,-2.093672415795741204e-01,4.441889440692719376e-03,-4.352684435640288285e-01
-3.403786061683620190e-01,5.816470778036763045e-01,5.658022895076801895e-01,6.464912798101565827e-02,-3.313168141935258770e-01,-2.197240915827395114e+00,2.722446599757858202e-02,-3.090545438654100918e-01,2.946353825541256910e+00,1.548804697632675531e-01,6.545358221308834878e-02,-1.631039912984143081e+00,-1.462407599116179124e+00,3.904135470259916252e-01,4.193933278332923065e-02,8.340622869960665486e-01,-3.335319072861868406e-02,2.231706053879967566e+00,5.628544051545982807e-01,2.019702423582616646e+00,6.269357522672995842e-01,-9.562723780590679512e-01,1.030496611097399651e+00,-8.473494322721107919e-01,1.329321809970194002e+00,-3.328471441619726412e-01,-9.043868186063119818e-01,-1.492923898346426137e+00,2.433742139171796826e+00,-1.519388041027142089e+00,-1.213858255052854496e+00,2.296727664984134165e+00,-1.598757912588593122e+00,-2.040783743182764010e+00,-2.003896253370023306e+00,2.003559068409278832e-01,7.307505677558404633e-01,-1.752090563096713627e+00,1.579710272745464605e+00,1.177111425278910273e-01,1.837496864789417872e+00,2.531968186800430676e+00,-8.340902657159429134e-01,-2.551803956643295734e+00,-1.420308115259363069e+00,-1.266326617660179732e+00,1.221359930330439658e+00,-1.474658415858383920e-01,1.602978342763859532e+00,2.562664836264097801e+00,-8.505883567873055995e-01,-1.349417423980251440e+00,4.369702201356166771e-02,1.048740154498240873e+00,1.660622305521656239e+00,-2.179916142498236620e-01,-6.987782721465023439e-01,-1.908754976984223806e+00,-9.159586322344109854e-01,-1.900612352951234874e+00,-3.296463402056308833e-01,-2.293397065480215838e-02,1.377379225129069740e+00,1.429014170947082274e+00,-2.297917601314493741e+00,-1.533315246556006040e+00,-1.768937029893492569e-03,5.794498820415422413e-01,-2.032772546619838194e-01,-4.680187548483634719e-01,-1.385276768405828918e+00,-3.684385341847395412e-01,2.093534841466826446e+00,1.268593434311734991e-01,-7.915988384485370677e-01,1.924138884226820334e+00,9.308824178062020671e-01,2.177538895222373011e-02,1.696902310215999909e+00,1.233632898099733116e-01,5.297360216780612197e-01,1.334459616861229658e-01,1.803638606359246003e-03
2.634765240295856570e-01,-1.797033442035422146e+00,-1.319546819265988713e+00,-5.793508078190454658e-01,-5.342738804780778894e-01,1.595720543466115637e-01,-9.076300372823151719e-01,-3.717920027130958149e-01,-7.890190459670630707e-01,-4.425503861466376088e-01,-1.458042070965308801e+00,7.485906618450939576e-02,-6.769205181826334350e-01,1.285269020381297977e+00,-1.769736845988980622e-01,-7.607219292371831809e-01,-1.141705384266440637e+00,8.020044788471129005e-01,-1.634269987295230431e+00,-8.117179405951076010e-01,-1.670228438961664397e+00,-1.708650446934991546e-02,3.069387714540405376e+00,2.965910467593760869e-01,1.741184424760242377e+00,2.696822253551222293e+00,1.640689538082116261e+00,-1.043758922436955894e-01,5.517042936647535978e-01,1.585702355299627664e+00,-3.231959547460794724e+00,-2.612480088121860611e+00,-6.308407904454700343e-01,-2.139362688369450538e+00,-4.726610901323619607e-01,3.262657761985193527e+00,-2.714077485542973900e+00,-1.396098911657954966e+00,2.242259159101021915e+00,-4.473802377032940480e-01,3.893752072473927184e-01,5.658770768092491465e-01,1.113825387465046390e-01,1.766015443093129633e-01,1.386067737313472215e-01,-2.529549868764717768e+00,-4.869781214090647681e-01,-5.702500493678990257e-01,-1.258198212304288299e+00,-1.350058820437284535e+00,-1.198559219601930126e+00,-1.980377808814453244e+00,1.630094841728594091e+00,-1.606469255126874218e+00,-5.232682043306003949e-01,1.040223746802932059e+00,-8.903727410335740000e-01,-6.819182484944618095e-01,-9.250176833878775984e-02,8.498555949068866688e-01,-1.688043838798475749e+00,9.761347339256909450e-02,-6.193246865923499600e-01,5.337242316464804737e-02,4.922192226878572829e-01,-1.282515972290874329e+00,1.144518857812499624e+00,-1.040265671356573052e-01,-3.891384387032149061e-01,-2.954387473962198363e-01,1.522969556053272722e-01,-1.597010237813014377e-01,2.381141715887126420e+00,-2.757599480727554887e-03,-1.252500646700798193e-01,-5.417661860174587812e-02,1.479365130100703585e+00,8.775512472250410201e-02,7.441940267687711108e-01,-1.276666706133118945e+00,2.326786930592622126e-04,-2.566574614256832421e-01,-9.907892948793534105e-02
1.155316785487658482e+00,5.123920526654274221e-01,1.356653613203081088e+00,4.626614128594836450e-01,-2.711975392882040481e+00,-6.706282882611196428e-01,-2.352325559660272680e-01,-1.333312239209523797e+00,9.582653962995417718e-01,-1.033268492046094389e+00,9.957277825610669764e-01,-1.177200837892335983e+00,-8.213127086993529669e-02,1.859777255395507645e+00,-1.645455942908381930e+00,7.557499561392919118e-02,-2.286777041488229134e+00,6.608405439901273715e-01,-1.154515947709909396e+00,7.129864523568392176e-01,-6.018423350432375862e-01,-2.342865181297162813e+00,1.310300858332851703e+00,-5.279162406353611336e-01,1.894396612125423207e+00,3.175340075195378198e+00,9.832159667514028811e-01,1.549967984793338749e+00,-1.694209457597900759e+00,8.269040425453269005e-01,-6.712890668490002488e-01,1.676690606703285180e+00,-1.042048132726972609e+00,-2.235248184226477530e+00,3.486691270546513066e-01,-3.634276218770768896e-01,-4.339415177833231829e-01,-1.413868119130030410e+00,3.678150161800299855e-01,-9.733639448411985917e-01,-5.748588714996996085e-01,6.829144343913450266e-01,-2.409803586017719823e+00,-1.644698616827849902e+00,6.638213454440657080e-02,2.848373438901002253e+00,-4.447251875447432168e-01,-9.783198409934490414e-01,-5.083212269776942183e-01,3.355925902981621078e+00,-1.412607888304127757e+00,3.963957241261614195e-01,1.183740547028552248e+00,-5.428870265496638092e-01,9.972092653267775608e-01,1.125728181890749413e+00,-1.709619294758171204e+00,-3.916417241533104998e-01,-9.780058133425126865e-01,-9.419306805203163657e-01,1.350394498488785677e+00,-1.243545865929618355e+00,1.960638391012897719e+00,1.669410391885177702e+00,2.813432460311975913e-01,3.279447537922205447e-01,-3.664224379707676782e-01,2.929152520736881260e-01,-1.054777010558698436e+00,-1.635767771571659868e+00,4.961884388768132426e-01,9.478515006951676591e-02,-1.184488878989185645e+00,-1.436538215832191101e+00,2.118522327660024296e-01,-4.839607583692612236e-01,-1.544390427163164492e-01,-1.967584029909466015e-01,1.492158335155927773e+00,-8.455265007467675786e-02,-9.388241791057381214e-01,-1.205708739397383517e-01,-3.545695420513774176e-01
-7.304896904336005692e-01,-1.036123162115407226e+00,-1.232055532453834701e+00,-5.894448345822572710e-02,-2.027777300798518645e-01,1.516578156184116066e+00,-1.605081268736094913e+00,3.489001862131871912e-01,-6.325655121146702697e-01,1.693750728655254445e+00,1.879916366434197572e+00,-6.420204244048008935e-01,-5.103626790255076928e-01,-1.204912013796918480e+00,9.929660880425486003e-01,-8.609306362819384162e-02,3.360575436668701288e-01,4.307550369448723271e-01,1.266508088130704479e+00,-6.888124613407236030e-01,5.181529045290178548e-01,-2.734183672472992321e-01,-9.701055858815420541e-01,2.605623589313158517e-01,1.950771733944493214e+00,-1.189734832131725151e+00,1.605864333724017046e+00,8.367586242020457199e-01,2.765235291347425406e-01,8.966624225353599931e-01,1.808042664728513493e+00,-2.301790346498733264e-01,-2.697295071598449390e+00,-6.720922671534522719e-01,4.331124024450272447e-01,-1.487865093606240308e+00,-7.588360284423594226e-01,-1.866327521441539128e+00,-4.928091597687426773e-01,-4.148845662242142129e-01,6.850861015507714313e-01,3.223007921984654800e+00,-1.526273481837681967e+00,-1.744796342943260026e+00,1.608291980936194188e+00,3.564452316472460858e+00,1.504310260728338067e+00,-3.434196912307872385e+00,-1.178359448062991977e+00,-2.784434527477858135e-01,-1.205525366346097194e+00,-1.318351821668232171e+00,1.820026435821505695e+00,-1.312848519198918540e+00,1.662364169611586728e+00,2.600076829389650346e-01,3.118833546792076569e-02,8.251313249553179907e-02,-3.616321254926211926e-01,-8.361349255028045491e-01,-6.772984025923848295e-01,1.789982345741904401e+00,4.513329358000665259e+00,-2.238186530205753755e+00,-1.509128201656101620e+00,5.630967497829936219e-01,1.284928655858132318e+00,6.176585894934372156e-01,-6.656601851137654569e-01,-7.414585883673145694e-02,9.210085244701152751e-01,1.206712254291184117e+00,1.126722191444568866e+00,-1.034042537463352396e+00,4.172932254206085934e-01,5.598049539318152856e-01,7.431523898494943881e-01,-7.927547190298965818e-01,-8.253391060642324695e-02,3.916867128585844737e-01,3.850149708884205713e-01,-4.241536777728265317e-01,-3.119170778716807146e-01
-8.092557410313337973e-01,1.099448242172130774e+00,9.807980695291951267e-01,6.652792258645819079e-02,1.870716960021753916e+00,-1.911538617039997945e+00,4.486676954828492936e-01,-1.920758872829362085e+00,-5.246784390313624646e-01,-4.342520921764286834e-01,-5.717657523584589452e-01,-1.364579386354962898e+00,-2.840336551117621511e-01,1.403031419539382041e+00,-3.149665788065456051e-01,6.215865541541865796e-02,2.314868349182010177e-01,1.227216177790372731e+00,2.052747272191250527e+00,-6.336414150342555285e-01,-2.474544179833262358e+00,-3.273658052061437784e-01,4.337714759910524243e-01,5.864221773647779745e-01,1.350720650170821990e+00,2.678699761440772945e-02,-1.326666321532372184e+00,1.838994100560545353e-01,-6.209311443304684763e-01,8.283986395621878440e-01,-7.241495822035518559e-01,2.216770296892710324e+00,-1.029202842683113905e+00,1.149723160729094529e+00,-5.266663761067772453e-01,-1.755406870146299925e+00,2.515659984569318386e+00,-1.551897402300870032e+00,-3.781246744697097650e-01,2.406194049136936908e+00,-3.920967073303373240e+00,2.088619217408302031e+00,1.116537743705563912e+00,-4.619956137430995535e-01,-5.642456597493892279e-01,-6.559924578886300317e-01,-4.681099095773974539e-01,1.637638155431077491e+00,4.482905693212633769e-01,-2.834349128564937370e+00,8.342765318482400216e-01,2.405567738130831135e+00,-4.449106109478664223e-02,9.022115725902991601e-01,6.036120041958764615e-01,-1.333365634201109762e+00,3.755512726998688766e-01,-1.393520722546120805e+00,1.506311246118285485e+00,1.036584816894219996e+00,-1.688795090164291635e+00,-1.678675587613497555e+00,-2.179665663963364364e-01,-2.714114073412567496e+00,2.865529297444509571e-01,-6.709419082876647011e-02,1.973720029111258323e-01,3.826816387586552959e-01,-2.549961701846781836e-01,1.832436361231848609e+00,5.989486598575715082e-01,1.897945794103377826e-01,1.239558009068643107e+00,-5.237973132679935029e-01,1.826847359021123163e-01,1.016118200611097894e-01,-1.977830507249526623e-02,1.858199432536782325e-01,4.051981928757888429e-01,-5.773364964565090851e-01,6.627683087163734887e-01,1.043128516103808412e-01,-2.931761249297287764e-01
7.804684713221412551e-01,-4.373181481251804392e-01,4.581433064787790443e-01,-7.114448381332711957e-01,-3.307331188215516526e-01,-2.656435323152961936e-01,3.866846428882814157e-01,-5.665500174641835418e-01,-2.286030308697086344e+00,4.849883711254106000e-01,5.051870828593822971e-01,6.652541197484085345e-01,3.599556863292051601e-01,-1.134588067822898116e+00,5.713588929861882493e-01,-5.306789665475917239e-01,1.270564997931373785e+00,-1.048206803948144028e+00,-4.019808899138918590e-01,-2.060789825604211756e-02,1.593167952126625930e-01,4.345882919795533705e-02,2.327006029468339232e+00,-1.747148766050067970e+00,1.203716307985966960e+00,-2.337573464102052689e+00,1.269398649500211862e-01,1.095875580360041068e+00,-2.310250204374829919e-01,-1.751909304760771002e+00,1.850601466683294394e+00,9.526822389134773639e-01,-1.231724101969137869e-01,-8.034860159791493706e-01,-1.856896138160397669e+00,7.497660784085663499e-01,6.412706580031409809e-01,-1.564812544111142234e+00,-1.323390124934253231e+00,-1.728147038673392977e-01,2.690185847471118219e+00,1.866635669649165941e+00,2.878102937428255181e+00,-1.491798965981244507e+00,1.215716572508609206e+00,1.445470229657325190e+00,-2.954363090268545822e-01,-1.763648197169662479e+00,-5.188143805231369976e-01,-1.058296090075102613e+00,2.027877156389652047e+00,-8.406196113258951330e-02,6.164371036149167704e-01,5.859815747433243516e-01,-1.310057011881511357e+00,-2.370117607012201422e+00,2.936968171870176225e-01,4.516429834283118283e-01,-1.320453499367472805e+00,-9.154168774906908945e-01,-1.988177332079238857e+00,2.924055759749529804e-01,-6.775144192927219366e-01,1.560441212300523572e+00,2.692365387642590147e-01,-9.237787607266187972e-01,-8.341413502259559243e-01,9.995285980187730568e-02,-9.312625724077403522e-01,-2.869903652463389257e-02,1.183297840405888729e-01,-8.805368883009195846e-02,5.203890903712864446e-01,9.780623739276876616e-02,7.797244287131567531e-02,1.512531983339761021e-01,-1.068537808695119024e-01,1.033701079323635502e-01,-1.567737021166614453e-01,3.061267099118074597e-01,1.114454334149811571e-01,9.753760135084478533e-02,-2.840254853124568601e-01
6.299412950462839333e-01,9.555181981092354393e-01,-1.630234410877899887e+00,7.740700170947193426e-01,-7.665314467882278215e-01,6.259383277830776748e-01,1.646586484702268482e-01,2.215849512054898440e+00,1.625392939142985771e+00,1.497613457742670295e+00,3.135478702910526216e+00,3.815430858026424565e-01,2.045011562484832623e+00,7.181423176722872004e-01,1.863666926479959907e+00,-8.313826296045486591e-03,1.016512861781472932e+00,-3.432626231010761364e-01,-8.019086412814364628e-01,1.174948651184090087e-01,-2.446591402000699023e-01,2.520820046296428640e-01,-3.991361641585796094e-01,2.671159291993346674e+00,-3.603124811093989521e+00,2.630726685418072197e+00,1.013064326534059756e+00,-1.591642841792863194e+00,1.880722756789249051e+00,1.361546267507507180e+00,2.595189801046344780e-01,2.549861421593355271e+00,1.064238503129277147e+00,-2.046969647054607488e+00,-3.536199514849314718e-01,1.656037964898483816e-01,2.234224976867539070e+00,-7.786936808761907303e-01,2.125524704426626776e+00,-1.793580230935193587e+00,1.082075478109358446e+00,1.160744385875597695e+00,1.113038980425587882e-01,-1.566516691930705862e+00,1.108181195226184634e+00,-1.537944634278516576e+00,5.542831878419430813e-01,-5.755069295469654733e-01,5.529410244835656352e-01,-5.724389604122244180e-01,-7.052945434186820295e-01,3.627813082036123404e+00,3.782974349475590192e-01,-8.879019480256292729e-01,4.827081230292321057e-01,2.505024131643132645e-01,-1.134076682299746563e+00,-1.065808759136831929e+00,-5.395892432554788565e-01,5.184185144681842106e-01,-1.561552570242187521e+00,-9.906135403406770568e-01,-3.811047222419464697e-01,-1.381050083986061994e+00,-8.689938186966230660e-01,-8.462206309257028214e-02,6.861834922024464545e-01,-1.040646778563115049e+00,-8.025952638459493693e-01,7.988273025679066830e-01,8.844768782895781056e-01,1.912768048774992203e-04,1.131412250737741543e+00,-1.476431442723457499e+00,1.296469084426221219e+00,-1.508168937061353576e+00,-1.925802478560320496e+00,-8.299473978951701914e-02,-3.523814396994385395e-02,8.924072097271273929e-02,1.566830689972112112e-01,1.559519679480781684e-01,-7.442578799842433646e-02
6.092682402878581982e-01,1.262277192806209758e+00,-1.976780550113249157e+00,-6.239908338635038465e-01,1.081075041162838479e+00,7.216074588791251410e-01,-7.506319780894283866e-01,1.765796087191804642e-01,8.360309849661480275e-01,-3.888101245435418019e-01,-7.934916560470864910e-01,-1.761292546854012819e+00,-2.903732175492297340e-01,-2.427935582091114430e-01,-5.237541646807066797e-01,-4.807955655266513140e-01,-2.324885662931659880e+00,-6.233926770749049773e-01,-1.833675019408739004e+00,1.671061119558780783e+00,1.082942253984040981e+00,-7.460933464647614421e-01,-3.463948296374522173e-01,1.873170745023698958e+00,1.277828926692342604e+00,2.577653848250482382e-01,3.964503813233068552e+00,1.039328010655689249e+00,-3.206743475662082177e-01,3.023005726949208327e-01,2.704836655843388726e+00,-1.496836002081703310e+00,-5.338740511439185044e-01,3.397217228077451523e+00,1.544119373483843871e+00,3.634694392012183695e+00,-4.569460655993120013e-01,3.840931774392332687e-01,7.266479647454556767e-01,-4.499273796772218503e+00,-1.141715928192712060e+00,6.119320371484177068e-01,1.902512893046833797e+00,-5.986659320664744044e+00,1.411985621971155291e+00,1.059788160942529922e+00,1.861381474827724203e+00,-2.875758508543670544e+00,-3.541784171860425268e+00,4.419296014663271488e-01,-4.406077790694477692e+00,2.688090552950513690e+00,-3.943205945069844787e-01,-4.485144714774307317e+00,8.546177152900127361e-01,1.354634158080405992e+00,-5.211465868392553880e+00,1.767774124612319503e-02,5.557382936015052843e-01,-4.261466234754978100e-01,5.708735764432507631e-01,2.277593256235227681e+00,7.503334189308267232e-01,1.682422022265538386e+00,-9.323352561568948316e-01,-5.561519885915918726e-01,-1.510506457069995048e-02,-7.860193090005765937e-01,5.672158580505415326e-02,-4.169614292755107754e-01,-2.824147722016026041e-01,-6.608378892828759010e-01,3.228835059941894681e-01,-9.320652992510085610e-01,-5.946794825245427241e-01,-2.620631548533511324e-01,-7.906175318844725908e-01,-7.929791796126101078e-01,-3.969482500906425515e-01,-6.874381767443447089e-01,-6.686827040160863156e-01,-6.228386628437967421e-01,-4.751548049869818158e-01
1.358899108956957757e+00,7.414406988485283678e-01,1.916560268926885469e+00,2.516158631267285450e+00,-2.440448897714974752e+00,-1.355166308601791103e+00,-7.411839970637019714e-01,4.113439270191218688e-02,1.836819902691759987e+00,-1.031650143353374238e+00,1.461473765767395294e+00,1.168850504730447160e+00,-6.675492146867887389e-01,-1.263570825581638579e-01,-3.099207901036190455e-02,-2.014134182878052903e-01,1.291860378553701949e+00,1.047281540048551118e+00,1.236362552681326443e+00,1.483048739454820852e+00,5.464078378585089935e-01,9.376215339987775677e-02,1.780443932586547318e+00,-5.289069872612170986e-01,8.588142791813301313e-01,1.155697929392088152e+00,-1.678464720101866980e+00,-2.389411271816919591e+00,-1.264399860047692170e-01,-3.952176773345689731e-01,2.193344265136887739e+00,2.334611487172933320e+00,-1.164675346864456479e-01,7.936120860595553550e-01,-2.609278271532647353e-01,-1.231557830977304313e+00,1.163227802743778794e+00,1.797032474292002746e+00,-1.843565251150005357e+00,1.630762601715978199e+00,-6.658619544653640032e-01,-1.096267945582395154e+00,-1.578319718051537368e+00,2.845428479805151234e+00,-9.811526801486331051e-02,-9.983427521590964027e-01,-1.909063752156900939e+00,6.791568725541436979e-01,4.431854469979155109e-01,-2.949909784857002393e+00,1.643594444270358723e+00,-1.380924465551364166e+00,1.438136480830116470e+00,2.271125111277005337e-01,-1.081089575688974014e+00,-7.008814703004356828e-01,2.684775512389011354e+00,1.803881821220997828e-01,1.247509855693280878e+00,-5.842672042150846012e-01,-2.807550690778066294e+00,9.439032000943647915e-01,-5.745258801343098298e-01,1.564043429681449604e+00,9.691012249376417254e-01,5.913021066854015073e-01,3.557550202124896699e-01,1.495098977899133708e+00,-6.804868841783551225e-01,-6.756367798557769699e-01,-2.224203133927709353e-01,1.858589961831260129e-01,1.957232290433053579e-01,1.192116616381291988e-01,1.856456955274432830e-01,5.818358295568142324e-01,1.358184009398776537e-01,1.623789571126348918e-01,-1.248138502427398766e+00,1.378397225733866971e-01,2.520075652567801416e-01,2.148914789166814499e-01,4.298768005854701757e-01
