2.562418275664475886e-01,5.679714048230082024e-02,1.962562122015388752e-02,2.511173480333577235e-01,-1.947528493017692749e-02,-2.012601810815820569e-01,-6.372714004263423382e-01,2.655658951962026545e-02,-2.619779781689085540e-01,1.909340656298084138e-01,2.864391202360485611e-01,-2.636972189081010498e-01,-2.824172680327169949e-01,3.619738427462886321e-01,1.462618972378940119e-01,1.516783756969548591e-01,7.845940567312111036e-02,-2.072661852817926989e-02,-2.882319494015566641e-01,-3.131028702670239361e-01,-6.174516297054156722e-01,1.033040187787265946e-01,-1.131516068677105857e-01,3.916289094963387729e-02,-1.956618557924869328e-01,-1.643162009782463406e-01,2.263054893541267820e-01,-9.890560864250858009e-02,-5.411801064745910272e-01,-1.085143112099390579e-02,2.953770487967939951e-01,-5.203960894526732384e-01,2.185616349085595933e-01,-2.102180392573438361e-01,-5.039673829703665842e-01,-8.479665961254972961e-02,-1.351143375582345048e-02,-6.416837687095036658e-02,5.009076186334716629e-01,1.492861048536525959e-01,5.197651239362266473e-01,1.623881546991538805e-01,-7.343299132998626355e-02,-1.764127720527596255e-01,-1.078100012488602578e-02,-1.026137552354444878e-02,1.938828562947450262e-01,-1.775961407763632371e-01,2.263385902301233432e-01,-1.655668390406856427e-01,1.884572697020008847e-01,-1.428239588968722995e-01,2.410964782837286824e-02,1.523808224020959667e-01,-2.442946903593939956e-01,-1.018585112507730261e-01,-4.896035924339721124e-01,-1.207005553682699295e-01,-1.087669815267870710e-01,-2.992403118360970615e-01,5.025913625574893878e-02,6.044177729731868565e-02,1.088382670260145402e-01,2.768838978499263415e-01,1.244957333581948877e-01,2.828644500975146525e-01,-3.472168626390599866e-01,-1.190374886380615727e-01,2.319014190669754505e-01,-7.264426314760960568e-02,-3.206738381894051748e-02,1.085910375893281848e-01,2.601119966654078519e-01,3.104729199355306113e-01,1.097224591352118223e-01,1.411451682270773167e-01,-1.128727137512037237e-01,-1.358823327785716739e-01,-1.048105364065676087e-01,2.322503489171371671e-01,3.394499033481584299e-02,1.383363831520266207e-01,6.158457888319271989e-01,2.022072794342535673e-01,-1.239485405112015874e-02,-2.889877891615111327e-02,9.661598552912038784e-02,4.811624045836311314e-01,2.848970060270664129e-01,1.013615242127547666e-01,-4.306164468276006685e-02,1.928704254030402521e-01,-4.521310965037827340e-02,-2.127481580358343005e-01,-2.970796985400595350e-02,1.741084128691771094e-01,-8.849845220941604529e-02,-1.209003758202721601e-02,1.144201215764784618e-01,1.001611669850826225e-01
7.293890534430662320e-02,5.243629875877559021e-02,7.217964949882441257e-03,1.322217638377565230e-01,-3.662980601138834946e-01,-1.495206596546840849e-01,8.446700782754951176e-02,-2.678714206824168165e-01,5.049436258833334135e-02,6.878211440612314043e-02,5.956695678306753346e-03,-1.912856170848681869e-01,-2.216674355460577783e-01,-1.038761588310336548e-01,-6.306674563397364208e-01,9.911612449301462902e-02,1.848670204376985995e-02,3.273518935531808532e-02,-2.050302080021242090e-02,2.388306627135534654e-01,-2.274825742572745835e-01,2.099018602414496615e-01,-3.983824303024516983e-02,-1.639933459359930457e-01,1.348507534323427348e-01,4.300765377718043792e-01,8.271603150085142520e-02,-1.529909852640855099e-02,8.220613448414863800e-02,-3.034822228282536560e-01,-2.469456029074206804e-01,-3.720560219130446544e-01,-2.537685655899920012e-01,4.592539590934865412e-01,-2.664765576505077060e-01,-5.863971856211572797e-01,-6.423924343512910085e-02,-3.567467527899998575e-02,1.057910275579545950e-01,-1.705057403658801762e-01,-2.282352040962659645e-02,1.919638010083003776e-01,3.799996687246079419e-02,9.562071050753413737e-02,-2.192236248949002222e-02,2.673122534531938155e-01,-1.326086667741016023e-01,1.805179254853818693e-01,3.221864823899000391e-02,-1.288673158441586419e-01,3.305343276875746250e-01,1.497831249554641420e-01,2.805571977327097066e-01,9.066640505475649647e-02,-1.814524997021561281e-01,4.697945590560469453e-01,-4.251103664680618843e-01,6.343845129330478727e-01,-9.306700822229131698e-02,5.245752968831479679e-01,2.576588340996420756e-01,3.363584423436408732e-01,-1.088059114751090267e-01,-6.028638750264442986e-02,6.181491268322605176e-02,7.869123498899963098e-02,-1.528536360694312812e-01,-1.285106845861342661e-01,1.533012587692851314e-01,5.643048198036669794e-01,6.296328024723847339e-01,-1.116559996377592887e-02,-1.388633399746444785e-01,5.502797569667698951e-01,-3.266036527277397794e-01,-4.508200438595760251e-01,2.005746732552498302e-01,4.932074847993114797e-02,-1.831010728966468437e-01,-1.709865005828212214e-01,3.640182828477379201e-02,-3.793490792033789305e-02,-2.942593041089725525e-01,1.893700082299837328e-01,-3.315737444597504635e-01,-6.363540668278111490e-02,-1.180036564673470718e-03,3.563259687392032471e-01,7.092751124889896952e-02,-3.607934337995563068e-01,-1.235176409815828408e-01,3.984599245435877513e-01,-2.691038971174460892e-01,1.776236707726231573e-02,-1.843445890050945390e-01,-1.003843479962458929e+00,-1.995867799370616702e-02,-5.573067274184266562e-02,5.883628953758431729e-02,-3.859841109377836199e-01
2.828111525287344552e-01,-6.611266955952692370e-02,-2.753052199828176505e-01,5.083415109694716660e-01,-1.493669047103796110e-01,-9.710576880264272515e-02,8.444233430332705181e-02,-5.746391541840994988e-01,-1.760029216153764509e-01,1.028391989463208478e-01,-7.341445950820206789e-01,-1.585508017202826025e-01,5.047829496741042948e-02,-7.150229666559719532e-02,-1.937883798204547703e-01,-4.266212384842752448e-01,-1.049362501472009268e-01,-1.395642748695071489e-01,-3.656701215522144000e-01,-3.354044681888421753e-01,-2.669007172883164358e-01,1.377393999013374892e-01,-5.722755289984926552e-01,-3.860420872892385558e-01,5.981629057289614693e-01,2.367004245211037222e-02,8.174167343821092668e-02,2.704102475233292613e-01,-1.039758006314269595e-01,-3.932325848261396528e-01,3.983780118505830803e-02,-1.175922306152609453e-01,6.072898905676634707e-01,5.798502173057192011e-02,-1.430467968710178728e-01,-2.396357346664634153e-02,-6.714291922954782055e-02,-5.525796627848139631e-01,4.455557253689869102e-01,3.034205268655179588e-01,1.660402735912920938e-03,4.284123121678112267e-01,-2.368380452901781286e-01,1.081983640913502520e-01,-7.726945664174119655e-01,2.016621014025848369e-01,-1.443652137953118919e-01,2.026490734410483496e-01,-1.633269881160289427e-01,2.946991577011765506e-01,-6.739701941434046439e-01,-1.293306308885726619e-01,-3.051501123259473536e-01,-1.271445463719285962e-01,1.689386944122636125e-01,-2.105076594480988217e-01,3.615100026438241021e-01,-4.093969532850083026e-01,-1.359749464700724664e-01,1.977376457111744146e-01,-1.561913620847209527e-01,-5.000530032071358322e-02,3.418169470544733524e-01,5.313058811404473003e-01,7.879022816165073828e-02,-5.399049139044282963e-01,1.157342987602304057e-01,-9.122559396869354964e-02,3.513992321019183962e-02,-5.658188027885551197e-01,-2.853402155562220766e-01,-1.258542240535394097e-01,1.572956319275970738e-01,-1.337140904300129773e-01,4.697666924309505387e-01,1.791835565817443132e-01,3.899447852072999710e-01,-8.641389568797075427e-01,4.974453395245454629e-02,2.977187274752517987e-01,-5.698021022850856959e-02,-6.305332073174691430e-03,3.580634028700062643e-01,-4.091558813583701104e-01,-2.151466572111511988e-01,-1.666334423569339751e-01,-2.718776402098728173e-01,2.213204432309743563e-01,1.599726445552240861e-01,-2.089490462833938078e-01,3.184891094917318699e-01,3.673069383926558240e-01,2.233928042895755306e-01,-2.670257211939627839e-01,3.657701797677974653e-01,2.032111954096467166e-01,-3.644665522136679159e-01,4.192854820975164265e-01,-8.601838201297835884e-02,1.199865841469235084e-01
1.068143107215298704e+00,3.000401004824397935e-02,2.291439220540512356e-01,-6.617032220864154102e-01,3.599015690016131863e-01,5.152817181253657175e-01,-2.295411403361934666e-01,6.005062369732089289e-01,2.281860640707525090e-01,-2.578213219110301879e-01,-1.991491662865288725e-01,-3.807582622837959452e-01,-2.674654306149594762e-01,-4.461475814946317398e-01,-4.151677197116302453e-01,-4.501485160155287157e-02,-6.718352369714229999e-01,-3.972148801734312062e-01,2.041156250109005255e-01,7.118493448398481582e-02,-7.109146047910108734e-02,8.237209775808139456e-02,6.387524607705650018e-03,6.644888559101998216e-02,-8.012028982262060506e-01,-3.000297117976239228e-02,-3.982469694277716576e-01,-5.683199513091504729e-01,-2.096117845731328977e-01,3.531966522709222289e-01,-9.401482817044861523e-03,2.407923483916478702e-01,1.248172543363876980e-01,9.646836800397555478e-02,1.678170343305343190e-02,-9.681357392808234152e-01,-5.155822881052922746e-01,-1.038838935242540618e-01,-2.393303895805237724e-01,-3.305389943389977492e-01,2.095385971653680388e-02,-2.233718101499183595e-01,7.813598682470941637e-02,2.914348942362264272e-01,3.488866992745517370e-01,6.868231408405690852e-02,1.566208591207836343e-01,-5.130467253506619807e-01,7.291014185889309607e-01,5.131418112071436388e-01,9.976803305077249773e-01,-8.171165474562087638e-01,5.726528406602984234e-01,-1.095627575672950271e-01,-3.466179503934870287e-01,-7.014346660389391142e-01,2.551964110124013141e-01,-1.794943968983230276e-01,1.380191408390804286e-01,-2.168420000490883237e-01,2.632076481924247938e-02,3.957221864149682578e-01,-1.496040797444666837e-01,-6.922827519496028703e-01,2.363505830467965418e-01,-6.480129541278490946e-01,-1.236820996636237985e-01,1.746927731832725872e-02,-6.986587895855571606e-01,5.596931510681270039e-01,2.011092214170007164e-02,2.090380684162231051e-01,1.117106308936550302e-01,-4.513928611179578998e-01,3.664444389448683892e-01,-5.552313094431644558e-01,-2.213635496006582937e-01,3.983293917987870691e-02,-3.260603180275428170e-01,7.516308645267527622e-01,-4.080870454344274201e-01,3.060173310726339579e-01,2.037835521400186700e-01,3.414209848822681859e-01,-2.593917043146710677e-01,-9.900789938208423013e-01,-2.399869566833011669e-01,-4.137777653337761791e-02,-2.785059318076745227e-01,2.194872529042008746e-01,4.625564795367470561e-01,8.882470294838911151e-01,4.487912365402788595e-01,1.422243677366892278e-01,3.120868627289825059e-01,3.234073685465979064e-01,-8.403205455214971531e-01,-6.710255197030327856e-02,3.091593326749775272e-01,3.333276131582956769e-01
1.351363778135610261e-01,-1.010736435025325203e-01,5.409989367781137259e-01,-2.103886108482855202e-03,-6.386070290683573680e-02,-1.512243925985580495e-01,1.452693847621600032e-01,-3.362986420998992920e-01,-9.189091031799044573e-02,-7.597675743810471116e-02,-1.859115171201178862e-01,9.080678564638500205e-02,-1.094391455522871898e-01,1.545644184446135633e-02,4.922827354813308354e-02,7.715198656053016968e-02,-1.000947444659441993e-01,-1.284965490852183201e-01,-5.805734006055378316e-02,3.639852374827033943e-01,-1.215094644001205315e-01,-2.490824353630602221e-03,-3.117112620294779091e-01,-1.409931351109388054e-01,4.053543141325308130e-02,-9.399213023639924058e-02,9.779916012618459220e-01,5.390212884238555074e-02,-3.433271110894511313e-01,-7.313514631905350394e-02,-1.650545733952386612e-04,-9.704397800071634661e-02,7.736615286157397242e-02,9.725842877982583679e-02,-2.178654677716570787e-01,-1.570637499096656786e-01,-8.085663201432014002e-02,-4.125976527766519325e-02,-1.905537278659148043e-02,-3.513208922228576170e-01,3.410757408328227713e-01,-1.165853792133173528e-01,1.239317031059815194e-01,1.422540861615352037e-01,8.588131960435051171e-02,2.781574438994532383e-01,2.291761624121068375e-01,2.190359097918176054e-02,-3.615747251229335935e-01,6.851816778126555985e-01,1.067229569777163184e-01,1.181007044046064047e-01,1.181211846446421077e-01,3.763418560915138267e-01,5.179930863741597641e-02,4.700952488175234589e-01,2.953562315747549905e-01,2.712482264184385983e-01,1.068537668278733976e-01,1.686580697564420694e-01,2.543528720461352144e-01,1.431497506526834274e-01,-1.537521886983907529e-02,-1.852248996627846311e-01,5.880582516376715585e-01,-6.265683312281019601e-01,-1.883134597542486521e-01,9.496539493829576906e-02,-7.109932049232128848e-02,-2.551342759607128433e-02,3.831480346152032479e-01,2.870559891866549251e-01,-3.308212658655996785e-01,2.724068957616893605e-01,-3.954134117319192399e-01,9.368743255005639037e-02,4.471343594644871522e-01,-2.488668456803152795e-01,2.332912393743591661e-01,-1.795726175618706788e-01,1.935603377545503517e-02,-7.276115627855912760e-03,-6.051635154488558266e-01,-2.617207456530333542e-02,-2.995887685273302195e-02,9.681780947011596472e-02,-1.701149348048957011e-01,2.188895384011352030e-01,2.169017003970228480e-02,-1.896099318497075081e-01,-1.896216337392667151e-01,4.845774304794005921e-02,9.119773132873879029e-02,4.115303505633814002e-02,-7.041266895767329947e-02,3.082125961529257885e-01,1.900774484461564828e-01,4.125548383298106581e-01,1.515336631476144613e-01,2.290294309413104801e-01
1.281128638485129201e-01,1.836276004359523872e-01,1.314833884439761402e-01,4.617398091648876601e-01,-2.183190124004748822e-01,-8.103060645500664849e-02,1.087730248392382165e-01,-5.468574987057175374e-01,4.118559172792147227e-01,-1.461990750409741108e-02,-1.845040973807147711e-01,-5.551237511914872830e-02,-2.727531834491707663e-01,3.634841185687522902e-01,-2.616475735789900448e-01,-3.567670568941962161e-02,1.798448435771645704e-01,8.113526612399092341e-01,-3.744511679370876589e-01,-4.569428821907640104e-01,-4.924356209591053135e-01,2.727793783043432896e-01,-5.044939001609810569e-01,2.049474174212758890e-02,-1.088086418522995341e-02,-7.126229469825426377e-02,1.740256142732466427e-01,1.008201135991958208e-02,-1.142412148928613896e-01,2.526157490308934550e-01,7.616863456996424420e-01,-1.164821351997582105e-01,4.928179441525487037e-01,-4.923288026269843076e-01,2.473380716867151219e-01,-1.175138289376692846e+00,-3.619139530330764964e-01,-1.615518352589729034e-01,2.786618282353797715e-01,-4.189713117386760222e-01,4.717951651697500637e-01,4.811730830273627801e-02,2.636496933730325676e-01,-3.161726637451345856e-01,7.940567685208194115e-02,1.603068952926336443e-01,-1.991996034636844271e-01,-4.161914588113409252e-02,-3.136827076051585395e-01,-1.668935325767638145e-01,-5.495809095714152548e-01,1.237314121101547836e-02,7.229621101977545816e-01,-5.283216181757744989e-01,1.006350094807219736e-01,-1.636439567948336921e-02,-4.924412643454378902e-02,-6.948128258262618040e-01,-2.138803267098576266e-01,1.462504978804745337e-01,-1.829402559704251530e-01,-2.531387237550664637e-01,-1.891965970153826615e-01,3.299974042952370512e-01,1.809199984496976388e-01,1.569947037194263650e-01,-4.843383351897279088e-01,4.726022389069552826e-02,2.258759043615143902e-01,4.624532378439935587e-02,-1.526880767903122105e-01,-1.919336543380224802e-01,3.552449374177355512e-01,7.940495657119959194e-01,7.370250254219556929e-01,-2.164570865753487339e-01,1.798339548374460750e-01,-5.226888945753903615e-01,-1.171934596332778189e-01,1.692474638233455175e-01,1.386162314135118423e-01,-1.851390488213037477e-01,-9.662453430552958578e-01,-6.110886516035454186e-01,-5.198861632095556073e-01,-5.824940107871742767e-02,-5.798190221139899458e-01,5.448031683766727529e-01,9.321666109582098236e-02,2.025456917936704071e-01,-4.136936972999826212e-01,-7.816979039736222934e-02,-1.512201598950707049e-01,3.211222579507569397e-01,1.596988831511426954e-01,2.353260385583915981e-01,2.270829152210631641e-01,-1.964443543252453739e-01,1.484410007594454406e-01,-1.199646490323732217e-01
7.558177483927963625e-02,1.063488561253653764e-01,-1.488739798289743788e-01,-2.918175460180593150e-01,-1.104347924087848154e-01,3.966549185439621761e-01,-6.886815202745515119e-02,8.673179486887419021e-01,-1.586374013624541057e-01,1.657826445154717998e+00,-1.651826593617731764e-01,-2.453480051743548718e-01,-2.642912370801206445e-01,1.420994505737376012e-01,-2.377339299077657064e-01,-8.851474832344626009e-02,1.151797819430230158e-01,-5.578855571221875698e-01,1.149646329527779232e-01,-2.523614647733105065e-01,-3.837695126170505566e-01,4.409921487125562090e-01,-3.718888994204392895e-01,6.020188754761293115e-01,-5.424828466548926587e-01,-3.066047559728469762e-01,6.114407232898594335e-01,9.759169718243013159e-02,1.081500564245751334e-01,-2.283884194656911060e-01,-3.034940956819640601e-01,6.163333954731745057e-02,3.318756534296451455e-01,-9.225508863732249099e-01,-4.841470379808569813e-02,-1.675652948866380165e-01,4.253983515269224580e-01,-2.217585183541565808e-01,-4.605735679451228998e-02,1.074685125836191864e-02,1.023581224975023796e+00,-2.800874972709309074e-01,2.093179960827211139e-01,1.745230038772335734e-01,3.925101484437917287e-01,2.182541488936504681e-01,6.708255766821770438e-02,-2.481260685776898178e-01,-8.728877789472901105e-02,2.919352468131136136e-01,3.859923107722154634e-01,1.324045264221787414e-02,5.215088728479740088e-02,-5.169195657380953879e-01,1.647205827045725851e-02,6.075592366147846562e-02,1.876333438117519514e-02,1.273968752029574492e-01,2.553159904483954246e-01,-7.915304814518313303e-02,-7.945679450939393540e-01,9.651676491256415413e-02,-2.038720677329020070e-01,5.965420807101318168e-02,-3.387343661405384232e-01,-1.615983060780358527e-01,-1.000483127983561177e-01,-2.709202247782666051e-01,1.813758702610701601e-01,-6.094008852257081638e-02,5.269000896661847344e-01,-1.650707682076781868e-01,1.829098582532301676e-01,7.142724906239135141e-01,2.023233642664206133e-01,1.148063459281692678e-01,3.608569070967539982e-01,-4.161693140435224758e-01,7.313989991117431089e-02,8.164500109747334367e-02,-1.398648459379543407e-01,-3.513528890506942837e-01,1.030558666777108001e-01,-2.202866613421608499e-01,4.825328022275754414e-02,1.311563528037046067e-01,-4.624363857211292311e-02,4.604532739693795729e-01,1.096212107255104852e-02,1.649511256343575913e-02,-2.580090598202688379e-01,4.156420806927229594e-01,1.172797289297183299e-01,-4.919594132773533190e-01,-1.146380645195607340e+00,-2.321289748396091479e-01,2.383558818942899810e-02,1.794184061916634099e-01,2.226369829772760489e-02,-1.067847269021931084e-01
-1.153621351388004340e-01,-2.732757528461745578e-01,-1.346425624874777183e-01,-1.291243691575341135e-01,-1.900271610286325130e-01,1.274499322274129653e-01,-2.617847699696960184e-01,-1.637725439591937449e-01,2.291133695305513918e-02,-1.311745950219952439e-01,-4.505678630059571921e-01,2.488361433230506792e-01,-8.679751428904328159e-02,-3.559229129299998906e-01,-3.067604976660287183e-02,-4.052657469411155566e-01,-3.059363339888386824e-01,-2.547161772025189896e-01,-5.808220871989371731e-02,-4.793778205795082847e-01,1.678982255741810758e-01,3.160354413392971185e-01,-5.057332997853964951e-01,-5.825493605795272201e-01,5.787170110492523278e-01,4.720721321597744491e-01,-1.161001492159465798e+00,3.614315643312999704e-01,-2.090686670351330767e-01,1.790103076990858522e-01,2.074211520385557395e-01,-2.621351830559970897e-01,5.048838696167136098e-01,-1.172075050353735132e-01,-1.864830049323254191e-01,1.131253139450036638e-01,-1.234376821457440626e-01,-3.724885006789437347e-01,2.970032585632581545e-01,-2.606161699357504094e-02,2.586186633609904306e-01,-1.335069133968575794e-01,2.554702763721398151e-01,-2.721999521558075147e-02,-3.379983913829719966e-01,1.183446511372503868e-01,3.596040757515295838e-01,-7.671235678460779084e-02,4.917281456545847390e-02,9.033430121350552455e-02,9.594482299484259971e-03,-1.061126768952278671e-01,6.701005817796804997e-04,-8.509620924097898165e-01,-1.132117162919754061e-01,1.204785509257405990e-01,-1.755424511615399641e-01,-1.164224186548528349e-02,1.354576660160944877e-02,-3.650350857345301125e-02,2.770458697870646358e-01,-1.504715350870597379e-01,-2.191006580087674974e-02,3.599286076909011256e-02,-9.003581914491688709e-02,2.011260221969713990e-01,-3.120004454032102581e-01,-2.859704708539920204e-01,-2.146177445404071904e-01,-5.730613761413509977e-01,1.216007325057860272e-01,1.895403598692461666e-01,1.117678688779288332e-01,2.512973668065270894e-01,-1.218607499642777314e-01,4.187120969815878724e-02,-4.642761653581271020e-01,-4.363686872239166958e-01,-2.864708537611498711e-04,-1.732740680504611386e-01,-7.315575654582930076e-02,1.996845058371568837e-01,5.350290191660042050e-01,-2.674932920353099708e-01,-2.989896025074058605e-01,-2.747421218912354454e-02,1.647822034706595828e-01,2.015622448381683418e-01,-2.593045937890878574e-02,-6.027943120760886897e-02,-1.327244068628036233e-01,3.393017142991248680e-01,-2.146783526620204829e-01,1.657581817973914073e-01,-2.187093503981092368e-01,-4.117781410315497492e-01,-6.565047020129451127e-02,4.657628809839866602e-01,-4.562122949610196154e-01,2.126054205422178711e-02
-8.588471752573558771e-01,6.346460886952053071e-02,-3.651118600772996770e-01,6.431967356923375644e-03,5.806855238851638124e-01,7.613132946125857059e-02,3.734460960555401332e-01,-3.162763684740079184e-01,1.764697255580046087e-01,-2.762413459189830833e-01,3.353551517964050571e-02,-1.043552971737209123e-01,1.280351143328710972e-01,2.629056756711002640e-02,-7.866338555740222394e-02,-1.151365923131977831e-02,7.399536628071505806e-01,7.282603699031899858e-01,-4.980525659505485869e-01,-1.609213313426400074e-02,-8.104286656176701298e-02,3.342930538766349380e-01,2.664715292625844389e-01,-9.043986723131651473e-02,-4.839731838315462498e-01,1.691584350940551762e-01,1.319081976573736881e-01,-9.763137763498498656e-03,-8.298309665906775656e-01,3.291207945521803513e-01,2.493467312263588087e-01,-9.097820495774620875e-02,6.781210538569125423e-02,1.879307827785009766e-01,1.607342505752617223e-01,-1.151518611920263890e-01,-4.101247872931574334e-01,-1.106219757223624728e-01,1.493367165439705435e-01,2.584094293600135983e-01,7.284579672869924138e-01,-9.404868590219267466e-02,-4.299247635946289448e-01,-1.011537720792193562e-01,-7.501602627790014861e-03,-3.988346755390076437e-01,-1.190491613216428379e-01,3.951563693290734980e-01,-2.502287234209922898e-02,4.910421822109787837e-01,-2.320558058267682411e-01,4.961977789769206892e-01,-1.189911588895174732e-01,-2.917782263753517791e-01,2.819744632236460546e-01,4.035267964661278239e-01,-6.302702376261551387e-02,3.105341540950927737e-01,-2.183758000145425149e-01,-6.821182201345658835e-02,1.743805408847779459e-01,3.168944118190344938e-01,-4.305037874525295405e-01,-3.661688693120751189e-04,4.635837395422219565e-02,-2.304699266558519755e-01,-7.806151454445862947e-02,-1.915828905861881870e-01,1.695725533708251354e-01,-4.931898699970724831e-01,5.860228899856475548e-01,1.387241402036447913e-01,5.064816744289991207e-02,2.693383443551473078e-01,2.036887741266137919e-01,-1.229629326544314227e-01,8.406187136202097898e-01,1.603720241157863824e-01,2.710416159024218660e-02,8.745482902008758219e-03,2.209131633522282978e-01,-3.428615998277089183e-01,-7.244322180552063006e-01,3.446844493123674691e-01,-1.547418153979049187e-02,-8.401427879272475030e-01,-2.218027998174391391e-01,2.846197672347137164e-01,-1.245548233945224931e-01,-2.364785697465054681e-01,1.140785829701626897e+00,-1.360443233439986022e-01,-6.570220367843575549e-01,8.459209074415226237e-02,3.236447874280448667e-01,-1.412518133070085613e-01,6.421591350337135795e-01,-5.092844945323492523e-01,3.570981256068268134e-02,-1.561275837240424513e-01
-2.572535470381810963e-01,5.114364118124653524e-01,-5.349758185526326537e-01,5.706382606272063507e-01,5.218159926269616555e-01,1.804447634989877203e-01,3.512262775185324148e-01,2.087927050174965271e-01,-1.441328963998084745e-01,-8.665768689785179335e-01,5.189444717277953423e-01,-3.108902456843934958e-01,1.965780204160990363e-01,6.063522755808420373e-02,6.589173542885583268e-02,2.864739148337587873e-02,-9.727146602278929910e-02,-1.734839620158881712e-01,-8.233084386426060552e-01,9.240723064178432700e-02,-1.444589426794580522e-01,-5.222704669339616190e-01,4.534948193338551592e-01,3.258658174177581635e-01,6.667233884174313119e-02,-1.796546607610768342e-01,1.823200773281151432e-01,-1.817750912410663333e-01,3.771881610697518927e-01,5.985301422799835791e-01,-1.459625177915087058e-01,5.240847970832069880e-01,-2.286847110901899793e-01,-2.785453059573919088e-01,1.491849665941460956e-01,-5.821722915042371743e-02,6.326216357926640610e-01,1.296946341727883978e-01,-3.357974569825774580e-01,2.900894726922666478e-01,-3.231364496362949534e-01,3.802289515230112826e-01,-4.881773497148232666e-02,1.373322389490188866e-01,2.209799741713904808e-01,-2.130656319986393987e-01,-2.770163245497099247e-01,2.422953371002725675e-01,1.297241594473501347e-01,7.418191675575208643e-02,9.509700127585161977e-02,2.994600321400755494e-01,-1.768839208594413515e-01,7.385118023923488151e-01,3.075586572859797529e-01,-2.952099688895039042e-01,-1.397151840890773766e-01,1.918866680708873895e-01,-1.038424685444981344e-01,1.652963810676115475e-01,8.142842390312733658e-02,1.527710797747507121e-01,9.851323127850429573e-02,-5.470491573766791404e-01,2.879680397791934410e-01,-1.950540631714240969e-01,1.595071737096677433e-01,-3.396666990346803305e-01,-1.576501397658752190e-01,3.512351652316369477e-01,4.018440234154834617e-02,-3.462348459136004031e-02,1.438130429009115974e-01,-1.997053964298796669e-01,-2.131220398253155790e-01,5.091086956760120241e-01,-1.721954732409109456e-01,1.591361610395665080e-02,-5.987878089429401474e-01,-7.973197199695553072e-01,2.552409302087009779e-01,-1.730814663815747889e-01,-5.459204218780155937e-01,-1.152084942892887209e+00,2.940800269591454796e-01,2.498675678218268414e-01,1.646683799834649520e-01,-2.059217119793873285e-01,-2.129834876992452442e-01,-2.208235088905328297e-02,-1.773236878693019158e-01,-1.483965627440965163e-01,-4.578715308314028343e-02,5.555920028851665110e-02,5.190049873859998303e-02,2.360007581035566612e-02,4.158443280358293248e-01,-8.483067009936914871e-02,1.431831837413745090e-01,-6.677700632992512597e-01
2.720092093714658876e-01,-1.110589805109385257e-02,3.773666675026843276e-02,1.128964672967463362e-01,2.518121648475671881e-01,-5.281057611173411992e-01,-1.847699239498204193e-01,4.567039569654501308e-01,-6.632999432376911475e-01,2.438689119573623221e-01,5.755972900196589803e-01,4.819549035711680474e-01,-2.406757626417325435e-01,1.243635692807156107e-01,-4.024437657675823954e-01,-1.597423837143356062e-01,4.635948127250851258e-01,1.845461807904585222e-02,-1.635485880971121186e-01,-6.886870738546218007e-01,-9.656138652729663596e-02,2.059994397323776372e-01,2.190022347929298785e-01,-2.710079862185462221e-02,-2.517585501663835434e-01,5.503366153781088510e-01,-1.985712191437115637e-01,-8.806090076279042556e-02,-6.314381161488820116e-01,-8.663420032520841030e-01,2.892299688088109666e-01,-2.160927789634346230e-01,5.488507451618043209e-01,-4.738731898667542519e-01,2.697153565677613551e-01,1.429036060497165250e-01,-2.546670692610977782e-01,-6.414997566030252729e-01,4.363776351593622871e-01,-3.948893822494051742e-01,1.805842465169556488e-01,-8.464529422182012208e-01,1.269830717008167686e-01,-6.467004498987596328e-01,-2.281253145870193733e-01,-2.326256688248306004e-01,3.920644618850049334e-01,-1.005133365958840730e-01,-1.189002866890407489e-01,3.563622766015451804e-01,5.328578138885329274e-01,-3.881891394053068461e-02,-5.446390629507811276e-01,-7.625626741190120184e-01,-3.612169948407895070e-01,3.794330937788816804e-01,-3.570431456701284728e-02,3.272025397671018410e-01,-1.876535525158912476e-01,-5.134405996114089765e-01,-2.379185689256775871e-01,4.303866071925686598e-01,-4.228464273926497152e-01,2.495788221103408672e-02,-4.399000930536661746e-01,-4.997803937387465707e-03,-9.067955417591904155e-01,2.587068477367926445e-01,-1.402090594272815682e-01,-2.096456876938360692e-01,-2.923141496889538615e-01,-2.135124131491456800e-01,-1.697868461646094562e-01,2.424817024608287852e-01,-6.249743197000650063e-01,-3.233930511835610422e-01,5.329357020408892476e-01,1.878685515639811898e-01,6.005220246448261801e-01,1.013332477294667661e-01,-2.314377616692658290e-01,-6.361698150944058994e-02,-1.994268794931671196e-01,1.703336254903174973e-01,-1.776024049334480950e-02,-2.738393856353164568e-01,-2.546413280054243833e-01,5.212636204995162448e-01,2.286334273402208239e-01,-4.436312211731713306e-02,-5.742957071878358466e-01,-5.284447589042285953e-01,-9.364701333497864322e-02,-2.407852252191285403e-01,-2.229139351886865184e-01,3.314283232804212664e-01,-2.769458494219127487e-01,-3.175163553403420047e-01,-4.085554762144738561e-01,-1.330106118768362988e-01
